"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g715	221	582	-1.39697278351685	-1.39697278351685	0	0	0	TRUE
g716	447	762	-0.769516166310003	-0.769516166310003	0	0	0	TRUE
g718	5245	2296	1.19182013078894	1.19182013078894	0	0	0	TRUE
g719	18157	20590	-0.181417977707971	-0.181417977707971	0	0	0	TRUE
g721	38641	57123	-0.563939318656905	-0.563939318656905	0	0	0	TRUE
g722	422	844	-1	-1	0	0	0	TRUE
g723	11366	14594	-0.36065073837068	-0.36065073837068	0	0	0	TRUE
g724	22987	37086	-0.690056476571856	-0.690056476571856	0	0	0	TRUE
g727	1164	2149	-0.884574424519501	-0.884574424519501	0	0	0	TRUE
g728	1	84	-6.39231742277876	-6.39231742277876	0	0	0	TRUE
g730	2619	5529	-1.07800251200127	-1.07800251200127	0	0	0	TRUE
g731	2829	4767	-0.752789448673424	-0.752789448673424	0	0	0	TRUE
g732	10	572	-5.83794324189103	-5.83794324189103	0	0	0	TRUE
g734	28443	23179	0.295255313735915	0.295255313735915	0	0	0	TRUE
g735	110222	114212	-0.0513020289057664	-0.0513020289057664	0	0	0	TRUE
g737	13607	11086	0.295610111326692	0.295610111326692	0	0	0	TRUE
g738	52065	86225	-0.727792357798414	-0.727792357798414	0	0	0	TRUE
g740	16	141	-3.13955135239879	-3.13955135239879	0	0	0	TRUE
g741	905	419	1.11096754827122	1.11096754827122	0	0	0	TRUE
g742	1948	359	2.43993792825929	2.43993792825929	0	0	0	TRUE
g743	862	2668	-1.62999889209549	-1.62999889209549	0	0	0	TRUE
g744	73	388	-2.41008828330711	-2.41008828330711	0	0	0	TRUE
g746	15624	19588	-0.326206246821975	-0.326206246821975	0	0	0	TRUE
g747	18935	23230	-0.294933732924388	-0.294933732924388	0	0	0	TRUE
g751	35815	50915	-0.507526807326876	-0.507526807326876	0	0	0	TRUE
g753	7643	5434	0.492124464794085	0.492124464794085	0	0	0	TRUE
g755	377	47	3.00383186159103	3.00383186159103	0	0	0	TRUE
g759	25204	36544	-0.535981841047981	-0.535981841047981	0	0	0	TRUE
g762	106	281	-1.40650586565773	-1.40650586565773	0	0	0	TRUE
g763	382	137	1.47939674507522	1.47939674507522	0	0	0	TRUE
g764	2921	4605	-0.656738798149519	-0.656738798149519	0	0	0	TRUE
g768	6781	24346	-1.844114810152	-1.844114810152	0	0	0	TRUE
g770	775	305	1.34538706771135	1.34538706771135	0	0	0	TRUE
g773	6	117	-4.28540221886225	-4.28540221886225	0	0	0	TRUE
g775	994	604	0.718697302237208	0.718697302237208	0	0	0	TRUE
g777	5670	8004	-0.497372432076149	-0.497372432076149	0	0	0	TRUE
g779	95	268	-1.49623358212682	-1.49623358212682	0	0	0	TRUE
g781	2676	4109	-0.618709214526195	-0.618709214526195	0	0	0	TRUE
g783	283	1088	-1.94280459841846	-1.94280459841846	0	0	0	TRUE
g784	13033	18716	-0.522102925042612	-0.522102925042612	0	0	0	TRUE
g786	30899	79619	-1.36555260334437	-1.36555260334437	0	0	0	TRUE
g788	17765	21715	-0.289654264122671	-0.289654264122671	0	0	0	TRUE
g789	114	408	-1.83953532780675	-1.83953532780675	0	0	0	TRUE
g790	2723	5329	-0.968667850716239	-0.968667850716239	0	0	0	TRUE
g793	4758	3139	0.60005024284302	0.60005024284302	0	0	0	TRUE
g794	1019	1562	-0.616240401976166	-0.616240401976166	0	0	0	TRUE
g795	30758	20636	0.575798345328206	0.575798345328206	0	0	0	TRUE
g796	116107	68032	0.771169546684156	0.771169546684156	0	0	0	TRUE
g797	2923	10429	-1.83507909529751	-1.83507909529751	0	0	0	TRUE
g799	657	1191	-0.858208137541784	-0.858208137541784	0	0	0	TRUE
g801	740	1235	-0.738913865955727	-0.738913865955727	0	0	0	TRUE
g804	1183	2404	-1.0229868223714	-1.0229868223714	0	0	0	TRUE
g805	618	1633	-1.40184604765732	-1.40184604765732	0	0	0	TRUE
g806	2828	4938	-0.804144716333383	-0.804144716333383	0	0	0	TRUE
g807	253	1250	-2.30471880485514	-2.30471880485514	0	0	0	TRUE
g808	94	338	-1.84629058460455	-1.84629058460455	0	0	0	TRUE
g810	1455	1975	-0.440833500156181	-0.440833500156181	0	0	0	TRUE
g812	6657	3671	0.85869905381862	0.85869905381862	0	0	0	TRUE
g814	663	2044	-1.62431442082503	-1.62431442082503	0	0	0	TRUE
g816	37	2724	-6.20205762238312	-6.20205762238312	0	0	0	TRUE
g817	6625	5325	0.315138929224723	0.315138929224723	0	0	0	TRUE
g819	131	0	NA	NA	0	0	0	TRUE
g820	854	1571	-0.879375205673705	-0.879375205673705	0	0	0	TRUE
g822	1647	835	0.979992452364939	0.979992452364939	0	0	0	TRUE
g823	369	885	-1.26205663890996	-1.26205663890996	0	0	0	TRUE
g824	131617	122784	0.100223268251529	0.100223268251529	0	0	0	TRUE
g826	246	702	-1.51281271496532	-1.51281271496532	0	0	0	TRUE
g828	1959	4289	-1.13052391836797	-1.13052391836797	0	0	0	TRUE
g829	379	17	4.47859119692075	4.47859119692075	0	0	0	TRUE
g830	213	34	2.6472467789755	2.6472467789755	0	0	0	TRUE
g831	1346	5066	-1.91216866710218	-1.91216866710218	0	0	0	TRUE
g833	301	97	1.63370683457257	1.63370683457257	0	0	0	TRUE
g835	898	532	0.755289199239957	0.755289199239957	0	0	0	TRUE
g840	14898	4240	1.81298249744743	1.81298249744743	0	0	0	TRUE
g841	475	48	3.30682120249715	3.30682120249715	0	0	0	TRUE
g843	4320	5921	-0.454809541371793	-0.454809541371793	0	0	0	TRUE
g844	3680	1856	0.987509055816803	0.987509055816803	0	0	0	TRUE
g850	2665	4013	-0.590545623133456	-0.590545623133456	0	0	0	TRUE
g854	1131	344	1.71711845928772	1.71711845928772	0	0	0	TRUE
g856	17629	14091	0.32317664108462	0.32317664108462	0	0	0	TRUE
g857	4893	3446	0.505796581208093	0.505796581208093	0	0	0	TRUE
g858	18728	24310	-0.376353053804079	-0.376353053804079	0	0	0	TRUE
g859	8699	2867	1.60130765983572	1.60130765983572	0	0	0	TRUE
g860	75	254	-1.75986599627629	-1.75986599627629	0	0	0	TRUE
g861	22491	19071	0.237967313714535	0.237967313714535	0	0	0	TRUE
g866	79746	52633	0.599444527611569	0.599444527611569	0	0	0	TRUE
g867	495	1138	-1.20100012733961	-1.20100012733961	0	0	0	TRUE
g868	1751	4088	-1.22321611250406	-1.22321611250406	0	0	0	TRUE
g871	17466	11195	0.641694717103961	0.641694717103961	0	0	0	TRUE
g873	436	1849	-2.08434518462727	-2.08434518462727	0	0	0	TRUE
g874	1325	5157	-1.96053968586129	-1.96053968586129	0	0	0	TRUE
g876	42	236	-2.49032562658308	-2.49032562658308	0	0	0	TRUE
g877	29103	24854	0.227689819261704	0.227689819261704	0	0	0	TRUE
g883	3017	10836	-1.84464569705531	-1.84464569705531	0	0	0	TRUE
g884	283	81	1.80480823994726	1.80480823994726	0	0	0	TRUE
g890	560	957	-0.773092097541058	-0.773092097541058	0	0	0	TRUE
g892	2343	4374	-0.900596266184957	-0.900596266184957	0	0	0	TRUE
g893	5487	8458	-0.624298984558928	-0.624298984558928	0	0	0	TRUE
g895	6195	7950	-0.359850578031116	-0.359850578031116	0	0	0	TRUE
g896	64	316	-2.3037807481771	-2.3037807481771	0	0	0	TRUE
g903	10438	29818	-1.51433818707455	-1.51433818707455	0	0	0	TRUE
g904	5204	9839	-0.91889073070865	-0.91889073070865	0	0	0	TRUE
g905	1581	1050	0.590448039804885	0.590448039804885	0	0	0	TRUE
g906	56	0	NA	NA	0	0	0	TRUE
g910	27697	18391	0.590729791660344	0.590729791660344	0	0	0	TRUE
g911	97508	129269	-0.406783849818794	-0.406783849818794	0	0	0	TRUE
g913	31561	26709	0.240816955728333	0.240816955728333	0	0	0	TRUE
g914	51811	38574	0.425629672629819	0.425629672629819	0	0	0	TRUE
g916	4945	3067	0.689142354379454	0.689142354379454	0	0	0	TRUE
g917	190	4	5.56985560833095	5.56985560833095	0	0	0	TRUE
g922	1494	3653	-1.28990160557278	-1.28990160557278	0	0	0	TRUE
g925	593	936	-0.658476425037401	-0.658476425037401	0	0	0	TRUE
g927	4849	3258	0.573700649870812	0.573700649870812	0	0	0	TRUE
g928	2655	6101	-1.20033386964611	-1.20033386964611	0	0	0	TRUE
g931	8931	14362	-0.685363040216957	-0.685363040216957	0	0	0	TRUE
g932	39406	56002	-0.507063038365704	-0.507063038365704	0	0	0	TRUE
g935	41960	37783	0.151277420516811	0.151277420516811	0	0	0	TRUE
g936	3025	5435	-0.845344892865352	-0.845344892865352	0	0	0	TRUE
g937	9517	8117	0.229560257581408	0.229560257581408	0	0	0	TRUE
g939	777	3961	-2.34987819749691	-2.34987819749691	0	0	0	TRUE
g940	5223	11956	-1.19478419330584	-1.19478419330584	0	0	0	TRUE
g941	1947	4698	-1.2707938292919	-1.2707938292919	0	0	0	TRUE
g942	36753	54137	-0.558752926705635	-0.558752926705635	0	0	0	TRUE
g945	12275	26641	-1.11792521207206	-1.11792521207206	0	0	0	TRUE
g951	291	610	-1.06779008954197	-1.06779008954197	0	0	0	TRUE
g952	476	954	-1.00302769269757	-1.00302769269757	0	0	0	TRUE
g953	17000	41009	-1.27040581776958	-1.27040581776958	0	0	0	TRUE
g955	42186	63129	-0.581538597839909	-0.581538597839909	0	0	0	TRUE
g956	67	236	-1.81655385890407	-1.81655385890407	0	0	0	TRUE
g959	107	301	-1.49215269035855	-1.49215269035855	0	0	0	TRUE
g960	37166	23199	0.679920807260201	0.679920807260201	0	0	0	TRUE
g961	22723	35157	-0.629658649411716	-0.629658649411716	0	0	0	TRUE
g962	547	2397	-2.13161717085658	-2.13161717085658	0	0	0	TRUE
g966	15865	21926	-0.466795121284067	-0.466795121284067	0	0	0	TRUE
g967	45446	18937	1.26294552184669	1.26294552184669	0	0	0	TRUE
g968	2436	3123	-0.35841843611424	-0.35841843611424	0	0	0	TRUE
g969	34	195	-2.51986747249927	-2.51986747249927	0	0	0	TRUE
g970	19631	25031	-0.350582263179586	-0.350582263179586	0	0	0	TRUE
g972	51628	54482	-0.0776259536546871	-0.0776259536546871	0	0	0	TRUE
g973	17264	27976	-0.6964229312097	-0.6964229312097	0	0	0	TRUE
g976	4493	1420	1.66178813213139	1.66178813213139	0	0	0	TRUE
g977	918	1546	-0.751974260511041	-0.751974260511041	0	0	0	TRUE
g980	47893	71391	-0.575927402182051	-0.575927402182051	0	0	0	TRUE
g981	701	356	0.977537203044225	0.977537203044225	0	0	0	TRUE
g983	13335	16877	-0.339840653221842	-0.339840653221842	0	0	0	TRUE
g984	5301	3936	0.429534319933532	0.429534319933532	0	0	0	TRUE
g985	24080	16194	0.572376009459058	0.572376009459058	0	0	0	TRUE
g990	8074	22117	-1.45380021648763	-1.45380021648763	0	0	0	TRUE
g991	202	1366	-2.7575302855383	-2.7575302855383	0	0	0	TRUE
g992	91958	71645	0.360109064718301	0.360109064718301	0	0	0	TRUE
g996	2060	3933	-0.932985848872331	-0.932985848872331	0	0	0	TRUE
g998	569	211	1.4311856535994	1.4311856535994	0	0	0	TRUE
g1002	7803	8943	-0.196729976048177	-0.196729976048177	0	0	0	TRUE
g1003	6966	10988	-0.657526437489134	-0.657526437489134	0	0	0	TRUE
g1005	83	255	-1.61931400551193	-1.61931400551193	0	0	0	TRUE
g1008	303	562	-0.891252336747975	-0.891252336747975	0	0	0	TRUE
g1012	15305	12393	0.304477578837076	0.304477578837076	0	0	0	TRUE
g1013	14475	6351	1.18850767303522	1.18850767303522	0	0	0	TRUE
g1015	785	1199	-0.611067099635234	-0.611067099635234	0	0	0	TRUE
g1021	12366	8777	0.49457909826519	0.49457909826519	0	0	0	TRUE
g1022	4833	1813	1.41454006968357	1.41454006968357	0	0	0	TRUE
g1023	3159	1708	0.887159962126383	0.887159962126383	0	0	0	TRUE
g1024	16649	13998	0.250214813187672	0.250214813187672	0	0	0	TRUE
g1029	344	692	-1.00836347293463	-1.00836347293463	0	0	0	TRUE
g1030	588	1547	-1.39558513661267	-1.39558513661267	0	0	0	TRUE
g1031	12658	21295	-0.750465257035085	-0.750465257035085	0	0	0	TRUE
g1032	7843	4443	0.819871459071182	0.819871459071182	0	0	0	TRUE
g1033	96	399	-2.05528243550119	-2.05528243550119	0	0	0	TRUE
g1034	10	235	-4.55458885167764	-4.55458885167764	0	0	0	TRUE
g1037	23391	43440	-0.893070562777211	-0.893070562777211	0	0	0	TRUE
g1039	530	132	2.00545443009211	2.00545443009211	0	0	0	TRUE
g1040	11592	22148	-0.934046926973465	-0.934046926973465	0	0	0	TRUE
g1041	39	211	-2.43569696984494	-2.43569696984494	0	0	0	TRUE
g1042	57	245	-2.10374792483783	-2.10374792483783	0	0	0	TRUE
g1045	116	342	-1.55987151975833	-1.55987151975833	0	0	0	TRUE
g1047	46771	89360	-0.934014910803571	-0.934014910803571	0	0	0	TRUE
g1049	6447	10305	-0.676644616277679	-0.676644616277679	0	0	0	TRUE
g1050	82	1403	-4.09674728900182	-4.09674728900182	0	0	0	TRUE
g1054	0	105	NA	NA	0	0	0	TRUE
g1058	259	45	2.52495519135688	2.52495519135688	0	0	0	TRUE
g1060	2340	3511	-0.585373466409989	-0.585373466409989	0	0	0	TRUE
g1061	2436	1303	0.902677049338198	0.902677049338198	0	0	0	TRUE
g1062	46298	69659	-0.589359889553586	-0.589359889553586	0	0	0	TRUE
g1063	758	190	1.99619842984014	1.99619842984014	0	0	0	TRUE
g1064	8179	2472	1.72624572055648	1.72624572055648	0	0	0	TRUE
g1066	5484	8709	-0.667278501568591	-0.667278501568591	0	0	0	TRUE
g1067	3673	6590	-0.843319569163757	-0.843319569163757	0	0	0	TRUE
g1070	3243	5710	-0.816161721794399	-0.816161721794399	0	0	0	TRUE
g1071	481	74	2.70043971814109	2.70043971814109	0	0	0	TRUE
g1072	26083	18541	0.492390757077523	0.492390757077523	0	0	0	TRUE
g1074	3300	5854	-0.826956721275574	-0.826956721275574	0	0	0	TRUE
g1075	229	782	-1.77182100921041	-1.77182100921041	0	0	0	TRUE
g1077	17109	47825	-1.48300953002997	-1.48300953002997	0	0	0	TRUE
g1078	15134	22439	-0.568215033048489	-0.568215033048489	0	0	0	TRUE
g1081	15	110	-2.87446911791614	-2.87446911791614	0	0	0	TRUE
g1083	11458	30309	-1.40339101046548	-1.40339101046548	0	0	0	TRUE
g1084	13267	19916	-0.586085742305091	-0.586085742305091	0	0	0	TRUE
g1087	6921	5637	0.296052937262926	0.296052937262926	0	0	0	TRUE
g1090	4017	4937	-0.297516183695629	-0.297516183695629	0	0	0	TRUE
g1091	9851	2070	2.25063941591168	2.25063941591168	0	0	0	TRUE
g1092	8638	634	3.76814257106761	3.76814257106761	0	0	0	TRUE
g1095	231	68	1.76428620016572	1.76428620016572	0	0	0	TRUE
g1096	1289	4074	-1.66019371660424	-1.66019371660424	0	0	0	TRUE
g1097	188291	288712	-0.61666702971813	-0.61666702971813	0	0	0	TRUE
g1098	2244	1442	0.638001511367971	0.638001511367971	0	0	0	TRUE
g1099	1642	971	0.757910926358614	0.757910926358614	0	0	0	TRUE
g1101	337	131	1.36318177964441	1.36318177964441	0	0	0	TRUE
g1103	123	382	-1.63491432269651	-1.63491432269651	0	0	0	TRUE
g1104	3242	5835	-0.84784856507717	-0.84784856507717	0	0	0	TRUE
g1105	523	11	5.57123551760964	5.57123551760964	0	0	0	TRUE
g1106	703	1346	-0.937081815537782	-0.937081815537782	0	0	0	TRUE
g1108	1144	2627	-1.19932914835524	-1.19932914835524	0	0	0	TRUE
g1110	6876	2838	1.27669495541751	1.27669495541751	0	0	0	TRUE
g1112	48	168	-1.8073549220576	-1.8073549220576	0	0	0	TRUE
g1114	10497	22567	-1.10423757262895	-1.10423757262895	0	0	0	TRUE
g1115	27535	29605	-0.104574245271746	-0.104574245271746	0	0	0	TRUE
g1116	3472	4667	-0.426728519519665	-0.426728519519665	0	0	0	TRUE
g1120	4249	5893	-0.47187892253832	-0.47187892253832	0	0	0	TRUE
g1121	29153	109869	-1.91406812400362	-1.91406812400362	0	0	0	TRUE
g1123	7555	12411	-0.716115702904101	-0.716115702904101	0	0	0	TRUE
g1124	399	2192	-2.45778714673818	-2.45778714673818	0	0	0	TRUE
g1126	241	778	-1.69073700875623	-1.69073700875623	0	0	0	TRUE
g1127	967	1553	-0.68347003491046	-0.68347003491046	0	0	0	TRUE
g1128	34	503	-3.88695174855519	-3.88695174855519	0	0	0	TRUE
g1129	3695	2742	0.430345793254286	0.430345793254286	0	0	0	TRUE
g1130	2542	1713	0.569438878920959	0.569438878920959	0	0	0	TRUE
g1131	215	583	-1.43915922361104	-1.43915922361104	0	0	0	TRUE
g1134	2137	5715	-1.41916659044203	-1.41916659044203	0	0	0	TRUE
g1136	238	9	4.72489276186563	4.72489276186563	0	0	0	TRUE
g1137	3536	5757	-0.703198937525105	-0.703198937525105	0	0	0	TRUE
g1139	88	275	-1.64385618977472	-1.64385618977472	0	0	0	TRUE
g1141	2134	2721	-0.350576780425254	-0.350576780425254	0	0	0	TRUE
g1142	10137	16556	-0.707723397345333	-0.707723397345333	0	0	0	TRUE
g1143	3	205	-6.09451759878429	-6.09451759878429	0	0	0	TRUE
g1144	11343	29374	-1.37273748266004	-1.37273748266004	0	0	0	TRUE
g1149	17316	28946	-0.74125829267691	-0.74125829267691	0	0	0	TRUE
g1151	8181	11325	-0.46916194418454	-0.46916194418454	0	0	0	TRUE
g1153	292	19	3.94189704543643	3.94189704543643	0	0	0	TRUE
g1157	76	7671	-6.65727143251922	-6.65727143251922	0	0	0	TRUE
g1162	216	1211	-2.48709564753086	-2.48709564753086	0	0	0	TRUE
g1163	96	751	-2.96770659679312	-2.96770659679312	0	0	0	TRUE
g1164	1281	6908	-2.43099760718728	-2.43099760718728	0	0	0	TRUE
g1167	2646	7102	-1.42441229874229	-1.42441229874229	0	0	0	TRUE
g1169	2881	3847	-0.417164169136745	-0.417164169136745	0	0	0	TRUE
g1170	19	128	-2.75207248655641	-2.75207248655641	0	0	0	TRUE
g1171	22113	27139	-0.295472798004308	-0.295472798004308	0	0	0	TRUE
g1174	8002	3180	1.33133386317388	1.33133386317388	0	0	0	TRUE
g1176	231	496	-1.10244726897082	-1.10244726897082	0	0	0	TRUE
g1178	42616	88409	-1.05279805684539	-1.05279805684539	0	0	0	TRUE
g1179	14967	27410	-0.872917252983557	-0.872917252983557	0	0	0	TRUE
g1181	3070	3914	-0.350405100369262	-0.350405100369262	0	0	0	TRUE
g1183	6726	5293	0.345663124891708	0.345663124891708	0	0	0	TRUE
g1186	33624	38285	-0.187287895706941	-0.187287895706941	0	0	0	TRUE
g1188	3485	1254	1.47462130795375	1.47462130795375	0	0	0	TRUE
g1189	0	415	NA	NA	0	0	0	TRUE
g1191	1655	1174	0.495398808584527	0.495398808584527	0	0	0	TRUE
g1192	1466	694	1.07887753555555	1.07887753555555	0	0	0	TRUE
g1193	4928	3955	0.317324561334749	0.317324561334749	0	0	0	TRUE
g1194	404	13	4.9577717646107	4.9577717646107	0	0	0	TRUE
g1195	14	194	-3.79255792012952	-3.79255792012952	0	0	0	TRUE
g1196	2088	2839	-0.443261137154506	-0.443261137154506	0	0	0	TRUE
g1198	5265	4105	0.359051309247912	0.359051309247912	0	0	0	TRUE
g1199	15471	20015	-0.371515164354527	-0.371515164354527	0	0	0	TRUE
g1201	17756	22368	-0.333129652050342	-0.333129652050342	0	0	0	TRUE
g1202	1701	2703	-0.668178370871308	-0.668178370871308	0	0	0	TRUE
g1203	924	561	0.719892080807265	0.719892080807265	0	0	0	TRUE
g1204	710	402	0.820623523213117	0.820623523213117	0	0	0	TRUE
g1209	423	1227	-1.53640568054296	-1.53640568054296	0	0	0	TRUE
g1211	943	1454	-0.624697593244498	-0.624697593244498	0	0	0	TRUE
g1212	10448	4696	1.15372248843638	1.15372248843638	0	0	0	TRUE
g1215	521	1068	-1.03555636940905	-1.03555636940905	0	0	0	TRUE
g1218	45	260	-2.53051471669878	-2.53051471669878	0	0	0	TRUE
g1219	422	1040	-1.30126862432127	-1.30126862432127	0	0	0	TRUE
g1220	295	744	-1.33458766685883	-1.33458766685883	0	0	0	TRUE
g1223	324	697	-1.1051648429838	-1.1051648429838	0	0	0	TRUE
g1225	145	1791	-3.62664053197103	-3.62664053197103	0	0	0	TRUE
g1226	2285	1536	0.573015949224276	0.573015949224276	0	0	0	TRUE
g1227	598	1653	-1.46686933509421	-1.46686933509421	0	0	0	TRUE
g1228	891	52	4.09884190338083	4.09884190338083	0	0	0	TRUE
g1229	777	1619	-1.05911648189486	-1.05911648189486	0	0	0	TRUE
g1230	4483	8880	-0.98609517718678	-0.98609517718678	0	0	0	TRUE
g1232	10593	17720	-0.742267376961625	-0.742267376961625	0	0	0	TRUE
g1234	880	2162	-1.29679109420999	-1.29679109420999	0	0	0	TRUE
g1235	1690	854	0.984715271549057	0.984715271549057	0	0	0	TRUE
g1236	640	308	1.05514155419246	1.05514155419246	0	0	0	TRUE
g1237	361	836	-1.21150410519371	-1.21150410519371	0	0	0	TRUE
g1240	506	3497	-2.78890850600341	-2.78890850600341	0	0	0	TRUE
g1242	42	387	-3.20387233336565	-3.20387233336565	0	0	0	TRUE
g1243	65047	84551	-0.378339297087473	-0.378339297087473	0	0	0	TRUE
g1245	5558	7316	-0.396489240548153	-0.396489240548153	0	0	0	TRUE
g1246	28619	43537	-0.60526873674621	-0.60526873674621	0	0	0	TRUE
g1248	624	1525	-1.28919130847536	-1.28919130847536	0	0	0	TRUE
g1249	8318	13213	-0.667649476316868	-0.667649476316868	0	0	0	TRUE
g1250	91323	62910	0.537688891340725	0.537688891340725	0	0	0	TRUE
g1251	2735	5268	-0.945714512576595	-0.945714512576595	0	0	0	TRUE
g1252	32942	41057	-0.317700067068092	-0.317700067068092	0	0	0	TRUE
g1254	149	35	2.08988550351719	2.08988550351719	0	0	0	TRUE
g1255	39311	55774	-0.504659678144687	-0.504659678144687	0	0	0	TRUE
g1258	5663	8050	-0.50742225340176	-0.50742225340176	0	0	0	TRUE
g1260	6046	12889	-1.09208745169225	-1.09208745169225	0	0	0	TRUE
g1261	10850	24832	-1.19450541996792	-1.19450541996792	0	0	0	TRUE
g1262	2223	1581	0.49167058066862	0.49167058066862	0	0	0	TRUE
g1263	5539	17212	-1.63571730178499	-1.63571730178499	0	0	0	TRUE
g1266	2960	4920	-0.733061139710289	-0.733061139710289	0	0	0	TRUE
g1268	10193	21754	-1.09370197231845	-1.09370197231845	0	0	0	TRUE
g1270	5451	4219	0.369619832735921	0.369619832735921	0	0	0	TRUE
g1272	1958	2895	-0.564182583272904	-0.564182583272904	0	0	0	TRUE
g1274	652	1907	-1.54836097408168	-1.54836097408168	0	0	0	TRUE
g1278	2473	6798	-1.45884812215173	-1.45884812215173	0	0	0	TRUE
g1279	2006	6347	-1.6617532366706	-1.6617532366706	0	0	0	TRUE
g1281	89551	82253	0.122641243634707	0.122641243634707	0	0	0	TRUE
g1282	313	570	-0.864799262119487	-0.864799262119487	0	0	0	TRUE
g1284	804	1448	-0.848794195904278	-0.848794195904278	0	0	0	TRUE
g1285	867	43	4.33362342851974	4.33362342851974	0	0	0	TRUE
g1288	1554	2451	-0.657383980459128	-0.657383980459128	0	0	0	TRUE
g1289	116	1872	-4.01238372445583	-4.01238372445583	0	0	0	TRUE
g1290	6509	11499	-0.821000584632779	-0.821000584632779	0	0	0	TRUE
g1292	98	294	-1.58496250072116	-1.58496250072116	0	0	0	TRUE
g1294	2621	942	1.47631838871563	1.47631838871563	0	0	0	TRUE
g1296	1141	2280	-0.998735032763424	-0.998735032763424	0	0	0	TRUE
g1298	35151	49627	-0.497559512295076	-0.497559512295076	0	0	0	TRUE
g1300	1309	2258	-0.78658038882776	-0.78658038882776	0	0	0	TRUE
g1301	13453	9889	0.444031383012939	0.444031383012939	0	0	0	TRUE
g1303	3861	4661	-0.271664958597087	-0.271664958597087	0	0	0	TRUE
g1304	3592	5706	-0.667692396840573	-0.667692396840573	0	0	0	TRUE
g1305	97	2	5.59991284218713	5.59991284218713	0	0	0	TRUE
g1307	9624	12154	-0.336722649368983	-0.336722649368983	0	0	0	TRUE
g1308	7833	5199	0.591330803152673	0.591330803152673	0	0	0	TRUE
g1309	237	900	-1.92503794231878	-1.92503794231878	0	0	0	TRUE
g1310	2457	3446	-0.488024843862783	-0.488024843862783	0	0	0	TRUE
g1314	11781	10323	0.190599705929415	0.190599705929415	0	0	0	TRUE
g1317	3711	11650	-1.65045004873148	-1.65045004873148	0	0	0	TRUE
g1320	7800	12217	-0.64734403213456	-0.64734403213456	0	0	0	TRUE
g1322	5	989	-7.62789861587175	-7.62789861587175	0	0	0	TRUE
g1323	4119	5166	-0.326753517249744	-0.326753517249744	0	0	0	TRUE
g1324	16	2019	-6.97942519533147	-6.97942519533147	0	0	0	TRUE
g1325	31437	34580	-0.137474319692465	-0.137474319692465	0	0	0	TRUE
g1326	1206	1757	-0.542884284108291	-0.542884284108291	0	0	0	TRUE
g1330	25	1520	-5.92599941855622	-5.92599941855622	0	0	0	TRUE
g1331	2598	3950	-0.604451222503947	-0.604451222503947	0	0	0	TRUE
g1332	11589	8018	0.531441760802316	0.531441760802316	0	0	0	TRUE
g1333	414	7	5.88613203544172	5.88613203544172	0	0	0	TRUE
g1334	1572	589	1.41626167842815	1.41626167842815	0	0	0	TRUE
g1335	17634	10759	0.712815772624113	0.712815772624113	0	0	0	TRUE
g1336	4789	6928	-0.532714494490723	-0.532714494490723	0	0	0	TRUE
g1340	794	1630	-1.03766105197548	-1.03766105197548	0	0	0	TRUE
g1344	136389	100065	0.446789846156928	0.446789846156928	0	0	0	TRUE
g1347	3841	3084	0.316679198616031	0.316679198616031	0	0	0	TRUE
g1348	25447	31955	-0.328546103386673	-0.328546103386673	0	0	0	TRUE
