"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"355","g653",16016,43442,-1.43957664475033,-1.43957664475033,0,0,0,TRUE
"356","g654",6112,3891,0.651503563062894,0.651503563062894,0,0,0,TRUE
"357","g659",53578,40704,0.396470152441745,0.396470152441745,0,0,0,TRUE
"358","g660",15079,6519,1.20981817564896,1.20981817564896,0,0,0,TRUE
"359","g661",4800,3690,0.379413589548124,0.379413589548124,0,0,0,TRUE
"360","g662",3935,58,6.08416692526728,6.08416692526728,0,0,0,TRUE
"361","g663",345,92,1.90689059560852,1.90689059560852,0,0,0,TRUE
"362","g665",14864,11376,0.385829036763237,0.385829036763237,0,0,0,TRUE
"363","g666",852,444,0.940293753875732,0.940293753875732,0,0,0,TRUE
"364","g668",108516,23581,2.20221096951184,2.20221096951184,0,0,0,TRUE
"365","g671",1571,2179,-0.471983015821712,-0.471983015821712,0,0,0,TRUE
"366","g672",408,107,1.93095835557035,1.93095835557035,0,0,0,TRUE
"367","g673",31066,42980,-0.468328988060531,-0.468328988060531,0,0,0,TRUE
"368","g675",24923,5682,2.13300700044674,2.13300700044674,0,0,0,TRUE
"369","g678",7985,5607,0.51006333783228,0.51006333783228,0,0,0,TRUE
"370","g679",4061,3266,0.31431023636263,0.31431023636263,0,0,0,TRUE
"371","g681",3855,2544,0.599632189518042,0.599632189518042,0,0,0,TRUE
"372","g683",730,281,1.37732633354645,1.37732633354645,0,0,0,TRUE
"373","g684",12187,6841,0.833063895024479,0.833063895024479,0,0,0,TRUE
"374","g685",4142,1724,1.26456777913141,1.26456777913141,0,0,0,TRUE
"375","g686",16619,8262,1.00827060943426,1.00827060943426,0,0,0,TRUE
"376","g690",430,849,-0.981427893963579,-0.981427893963579,0,0,0,TRUE
"377","g692",95,4,4.56985560833095,4.56985560833095,0,0,0,TRUE
"378","g695",160,5,5,5,0,0,0,TRUE
"379","g698",2242,1113,1.01033268546347,1.01033268546347,0,0,0,TRUE
"380","g699",11371,7664,0.569189668571271,0.569189668571271,0,0,0,TRUE
"381","g700",9403,16163,-0.781501977249816,-0.781501977249816,0,0,0,TRUE
"382","g701",480,229,1.06768680751157,1.06768680751157,0,0,0,TRUE
"383","g703",5528,4318,0.356394372365754,0.356394372365754,0,0,0,TRUE
"384","g704",511,1799,-1.81579999031386,-1.81579999031386,0,0,0,TRUE
"385","g707",44570,14169,1.65333501962829,1.65333501962829,0,0,0,TRUE
"386","g708",575,206,1.48091761864852,1.48091761864852,0,0,0,TRUE
"387","g709",5658,3963,0.513699209428268,0.513699209428268,0,0,0,TRUE
"388","g710",8438,27711,-1.71548578126778,-1.71548578126778,0,0,0,TRUE
"389","g711",20035,31671,-0.660639910873817,-0.660639910873817,0,0,0,TRUE
"390","g714",7916,6137,0.367238028910002,0.367238028910002,0,0,0,TRUE
"391","g716",36956,19770,0.902495741410394,0.902495741410394,0,0,0,TRUE
"392","g718",14212,6780,1.06775241530752,1.06775241530752,0,0,0,TRUE
"393","g720",1255,869,0.530259282023733,0.530259282023733,0,0,0,TRUE
"394","g721",4055,757,2.4213367091189,2.4213367091189,0,0,0,TRUE
"395","g722",65220,38905,0.745358861410818,0.745358861410818,0,0,0,TRUE
"396","g723",1833,1254,0.547669437737847,0.547669437737847,0,0,0,TRUE
"397","g724",3710,2033,0.867808971663434,0.867808971663434,0,0,0,TRUE
"398","g725",119163,70284,0.76166814447642,0.76166814447642,0,0,0,TRUE
"399","g726",6533,2651,1.30120896953389,1.30120896953389,0,0,0,TRUE
"400","g727",126,552,-2.13124453327825,-2.13124453327825,0,0,0,TRUE
"401","g728",5264,2246,1.22880156133464,1.22880156133464,0,0,0,TRUE
"402","g729",157936,94247,0.744821455777505,0.744821455777505,0,0,0,TRUE
"403","g730",2865,924,1.63257038222821,1.63257038222821,0,0,0,TRUE
"404","g731",239,45,2.40901371165107,2.40901371165107,0,0,0,TRUE
"405","g733",1166,370,1.65597061268418,1.65597061268418,0,0,0,TRUE
"406","g734",2517,1294,0.959867599168472,0.959867599168472,0,0,0,TRUE
"407","g735",3462,1707,1.0201426663389,1.0201426663389,0,0,0,TRUE
"408","g739",3422,1278,1.42095192354242,1.42095192354242,0,0,0,TRUE
"409","g740",39763,24469,0.700471465545723,0.700471465545723,0,0,0,TRUE
"410","g741",2662,1209,1.13869632666277,1.13869632666277,0,0,0,TRUE
"411","g743",923,226,2.03000787523059,2.03000787523059,0,0,0,TRUE
"412","g745",4927,3028,0.702344266326451,0.702344266326451,0,0,0,TRUE
"413","g748",973,465,1.06520908878572,1.06520908878572,0,0,0,TRUE
"414","g749",5271,1212,2.12068699325658,2.12068699325658,0,0,0,TRUE
"415","g750",13827,7495,0.883487790222583,0.883487790222583,0,0,0,TRUE
"416","g752",7897,5533,0.513242766582536,0.513242766582536,0,0,0,TRUE
"417","g758",1612,946,0.768939655188573,0.768939655188573,0,0,0,TRUE
"418","g759",420,132,1.66985139830767,1.66985139830767,0,0,0,TRUE
"419","g763",43661,30007,0.541046083516109,0.541046083516109,0,0,0,TRUE
"420","g764",9604,6543,0.55368313286851,0.55368313286851,0,0,0,TRUE
"421","g765",0,81,NA,NA,0,0,0,TRUE
"422","g767",3082,2377,0.374724958572351,0.374724958572351,0,0,0,TRUE
"423","g771",41,199,-2.27907261592556,-2.27907261592556,0,0,0,TRUE
"424","g772",519,236,1.13694767899604,1.13694767899604,0,0,0,TRUE
"425","g778",11068,6534,0.760356189171892,0.760356189171892,0,0,0,TRUE
"426","g779",10355,8962,0.208434921955369,0.208434921955369,0,0,0,TRUE
"427","g780",1218,2964,-1.2830313143995,-1.2830313143995,0,0,0,TRUE
"428","g782",18163,7703,1.23751018319593,1.23751018319593,0,0,0,TRUE
"429","g783",45,243,-2.43295940727611,-2.43295940727611,0,0,0,TRUE
"430","g784",6621,3759,0.816700214957754,0.816700214957754,0,0,0,TRUE
"431","g786",2661,1302,1.03123906185658,1.03123906185658,0,0,0,TRUE
"432","g787",20471,17303,0.242559384643465,0.242559384643465,0,0,0,TRUE
"433","g790",4988,1312,1.92669374521159,1.92669374521159,0,0,0,TRUE
"434","g791",6739,2970,1.18207159479113,1.18207159479113,0,0,0,TRUE
"435","g792",6006,4035,0.573835801392006,0.573835801392006,0,0,0,TRUE
"436","g795",2,183,-6.51569983828404,-6.51569983828404,0,0,0,TRUE
"437","g799",1409,982,0.520876681994944,0.520876681994944,0,0,0,TRUE
"438","g800",9440,14000,-0.568568062470487,-0.568568062470487,0,0,0,TRUE
"439","g801",10961,8511,0.3649788686068,0.3649788686068,0,0,0,TRUE
"440","g802",2472,1165,1.08534878836273,1.08534878836273,0,0,0,TRUE
"441","g805",42745,34122,0.325053463744117,0.325053463744117,0,0,0,TRUE
"442","g809",15588,12728,0.29243009583799,0.29243009583799,0,0,0,TRUE
"443","g810",20368,13540,0.589076585438999,0.589076585438999,0,0,0,TRUE
"444","g811",35813,24018,0.576367354508829,0.576367354508829,0,0,0,TRUE
"445","g812",2492,1723,0.532381366799054,0.532381366799054,0,0,0,TRUE
"446","g813",1373,648,1.08326590726248,1.08326590726248,0,0,0,TRUE
"447","g814",4474,5593,-0.322057073926462,-0.322057073926462,0,0,0,TRUE
"448","g815",4868,2456,0.987018607343551,0.987018607343551,0,0,0,TRUE
"449","g817",3520,1243,1.50174913247218,1.50174913247218,0,0,0,TRUE
"450","g819",1461,1032,0.501513207380244,0.501513207380244,0,0,0,TRUE
"451","g822",327,48,2.76818432477693,2.76818432477693,0,0,0,TRUE
"452","g829",362,145,1.31993679706827,1.31993679706827,0,0,0,TRUE
"453","g832",17732,6558,1.4350274607722,1.4350274607722,0,0,0,TRUE
"454","g835",181,35,2.37056287013824,2.37056287013824,0,0,0,TRUE
"455","g836",15182,11160,0.444024829463753,0.444024829463753,0,0,0,TRUE
"456","g837",21187,11996,0.820625894627293,0.820625894627293,0,0,0,TRUE
"457","g838",2037,631,1.69073406998334,1.69073406998334,0,0,0,TRUE
"458","g839",71961,60227,0.256804837179514,0.256804837179514,0,0,0,TRUE
"459","g840",204,473,-1.2132710313679,-1.2132710313679,0,0,0,TRUE
"460","g842",88612,107224,-0.275053871533824,-0.275053871533824,0,0,0,TRUE
"461","g846",118766,102683,0.20992453291403,0.20992453291403,0,0,0,TRUE
"462","g847",569,222,1.35786897595648,1.35786897595648,0,0,0,TRUE
"463","g850",5281,6619,-0.325802129397047,-0.325802129397047,0,0,0,TRUE
"464","g852",4058,7504,-0.886890962758716,-0.886890962758716,0,0,0,TRUE
"465","g855",1026,407,1.33393003134081,1.33393003134081,0,0,0,TRUE
"466","g856",1568,2266,-0.531222301705307,-0.531222301705307,0,0,0,TRUE
"467","g863",10066,8095,0.314387517306974,0.314387517306974,0,0,0,TRUE
"468","g864",2862,1408,1.02337633808937,1.02337633808937,0,0,0,TRUE
"469","g865",10597,13633,-0.363447171216629,-0.363447171216629,0,0,0,TRUE
"470","g866",3856,6678,-0.792311041833155,-0.792311041833155,0,0,0,TRUE
"471","g867",959,55,4.12402729149347,4.12402729149347,0,0,0,TRUE
"472","g868",2694,1373,0.972418225315202,0.972418225315202,0,0,0,TRUE
"473","g872",2788,1308,1.09186802037034,1.09186802037034,0,0,0,TRUE
"474","g874",42,203,-2.27301849440642,-2.27301849440642,0,0,0,TRUE
"475","g875",2379,4563,-0.939627382020518,-0.939627382020518,0,0,0,TRUE
"476","g877",1822,830,1.13433971756776,1.13433971756776,0,0,0,TRUE
"477","g878",3080,1714,0.845563241469764,0.845563241469764,0,0,0,TRUE
"478","g881",6,91,-3.92283213947754,-3.92283213947754,0,0,0,TRUE
"479","g884",2177,1493,0.544127242053666,0.544127242053666,0,0,0,TRUE
"480","g886",5585,4045,0.465417578053339,0.465417578053339,0,0,0,TRUE
"481","g887",4504,2106,1.09670139105451,1.09670139105451,0,0,0,TRUE
"482","g888",11262,2961,1.92730666037448,1.92730666037448,0,0,0,TRUE
"483","g889",3186,1276,1.32011793776044,1.32011793776044,0,0,0,TRUE
"484","g892",1504,293,2.35983199725539,2.35983199725539,0,0,0,TRUE
"485","g893",9161,4359,1.07150788549241,1.07150788549241,0,0,0,TRUE
"486","g894",45739,26499,0.787486906866386,0.787486906866386,0,0,0,TRUE
"487","g897",2063,149,3.79135958542432,3.79135958542432,0,0,0,TRUE
"488","g899",1496,764,0.969465631851888,0.969465631851888,0,0,0,TRUE
"489","g900",2343,3182,-0.441576881467912,-0.441576881467912,0,0,0,TRUE
"490","g905",8456,5432,0.63849189713795,0.63849189713795,0,0,0,TRUE
"491","g908",760,1,9.56985560833095,9.56985560833095,0,0,0,TRUE
"492","g910",7449,4961,0.586415805005318,0.586415805005318,0,0,0,TRUE
"493","g911",1691,2224,-0.395280128313523,-0.395280128313523,0,0,0,TRUE
"494","g912",687,3219,-2.22823057265958,-2.22823057265958,0,0,0,TRUE
"495","g913",178,29,2.61775243583883,2.61775243583883,0,0,0,TRUE
"496","g914",6700,4948,0.437315595256127,0.437315595256127,0,0,0,TRUE
"497","g915",4659,3132,0.572936117817417,0.572936117817417,0,0,0,TRUE
"498","g917",3520,1775,0.987756404245253,0.987756404245253,0,0,0,TRUE
"499","g919",15298,10725,0.512365405279002,0.512365405279002,0,0,0,TRUE
"500","g920",148,9,4.03952836418664,4.03952836418664,0,0,0,TRUE
"501","g923",1681,823,1.03035538881454,1.03035538881454,0,0,0,TRUE
"502","g925",473,163,1.53696821910832,1.53696821910832,0,0,0,TRUE
"503","g926",2971,2184,0.443975748915562,0.443975748915562,0,0,0,TRUE
"504","g927",1363,583,1.22521777360471,1.22521777360471,0,0,0,TRUE
"505","g928",8573,10252,-0.258033335230076,-0.258033335230076,0,0,0,TRUE
"506","g929",641,94,2.7695916949411,2.7695916949411,0,0,0,TRUE
"507","g931",767,1252,-0.706936079429685,-0.706936079429685,0,0,0,TRUE
"508","g932",2555,569,2.1668227335184,2.1668227335184,0,0,0,TRUE
"509","g935",3,134,-5.48112668973662,-5.48112668973662,0,0,0,TRUE
"510","g936",5944,4039,0.55743596983551,0.55743596983551,0,0,0,TRUE
"511","g937",8857,2461,1.84757346107069,1.84757346107069,0,0,0,TRUE
"512","g938",15222,12994,0.22831231493868,0.22831231493868,0,0,0,TRUE
"513","g940",29503,31963,-0.115541162083112,-0.115541162083112,0,0,0,TRUE
"514","g941",1903,2923,-0.619174267532031,-0.619174267532031,0,0,0,TRUE
"515","g942",21396,19677,0.120830827908204,0.120830827908204,0,0,0,TRUE
"516","g943",5694,4485,0.344334507935642,0.344334507935642,0,0,0,TRUE
"517","g944",796,394,1.01457280108727,1.01457280108727,0,0,0,TRUE
"518","g945",1054,399,1.40141421541487,1.40141421541487,0,0,0,TRUE
"519","g946",18496,15905,0.217732931073803,0.217732931073803,0,0,0,TRUE
"520","g947",544,185,1.55608138073403,1.55608138073403,0,0,0,TRUE
"521","g948",2803,1476,0.925279022972099,0.925279022972099,0,0,0,TRUE
"522","g950",8155,2633,1.63097735555318,1.63097735555318,0,0,0,TRUE
"523","g951",3155,978,1.68973363491768,1.68973363491768,0,0,0,TRUE
"524","g952",7830,6033,0.376136725151895,0.376136725151895,0,0,0,TRUE
"525","g954",6928,3799,0.866819218061702,0.866819218061702,0,0,0,TRUE
"526","g955",4577,9472,-1.04926678902829,-1.04926678902829,0,0,0,TRUE
"527","g957",19850,23340,-0.233665553677028,-0.233665553677028,0,0,0,TRUE
"528","g958",7938,6407,0.309126571835574,0.309126571835574,0,0,0,TRUE
"529","g959",11242,9830,0.193635398346975,0.193635398346975,0,0,0,TRUE
"530","g965",1243,3507,-1.49641113420033,-1.49641113420033,0,0,0,TRUE
"531","g966",0,385,NA,NA,0,0,0,TRUE
"532","g967",47310,28105,0.751318345936747,0.751318345936747,0,0,0,TRUE
"533","g969",3258,1872,0.799406168942113,0.799406168942113,0,0,0,TRUE
"534","g972",2432,1178,1.04580368961313,1.04580368961313,0,0,0,TRUE
"535","g973",17,109,-2.68072148352659,-2.68072148352659,0,0,0,TRUE
"536","g974",2361,1041,1.18142797292923,1.18142797292923,0,0,0,TRUE
"537","g978",9903,41290,-2.05985487411985,-2.05985487411985,0,0,0,TRUE
"538","g979",89436,61174,0.547937052463237,0.547937052463237,0,0,0,TRUE
"539","g980",25756,20039,0.362098039122333,0.362098039122333,0,0,0,TRUE
"540","g982",2585,3594,-0.475426128307644,-0.475426128307644,0,0,0,TRUE
"541","g983",473,23,4.36213441728238,4.36213441728238,0,0,0,TRUE
"542","g984",691,1227,-0.828377633274647,-0.828377633274647,0,0,0,TRUE
"543","g985",9225,2974,1.6331442637827,1.6331442637827,0,0,0,TRUE
"544","g987",15634,8064,0.955119398933876,0.955119398933876,0,0,0,TRUE
"545","g989",150,0,NA,NA,0,0,0,TRUE
"546","g991",73228,32232,1.18390168295397,1.18390168295397,0,0,0,TRUE
"547","g992",1493,595,1.32725259193924,1.32725259193924,0,0,0,TRUE
"548","g993",1309,611,1.09922081212651,1.09922081212651,0,0,0,TRUE
"549","g994",409,1327,-1.69799562242844,-1.69799562242844,0,0,0,TRUE
"550","g995",2169,844,1.36171514896509,1.36171514896509,0,0,0,TRUE
"551","g998",91862,51543,0.83369168393358,0.83369168393358,0,0,0,TRUE
"552","g999",5381,4181,0.364026263410636,0.364026263410636,0,0,0,TRUE
"553","g1000",4263,19410,-2.18685915763709,-2.18685915763709,0,0,0,TRUE
"554","g1002",309,855,-1.46831758186889,-1.46831758186889,0,0,0,TRUE
"555","g1005",648,268,1.27376081242685,1.27376081242685,0,0,0,TRUE
"556","g1006",34438,8908,1.95082789686386,1.95082789686386,0,0,0,TRUE
"557","g1007",30577,24324,0.330066371921578,0.330066371921578,0,0,0,TRUE
"558","g1010",16628,14953,0.1531796936733,0.1531796936733,0,0,0,TRUE
"559","g1011",515,206,1.32192809488736,1.32192809488736,0,0,0,TRUE
"560","g1012",698,250,1.48129894154757,1.48129894154757,0,0,0,TRUE
"561","g1013",860,1495,-0.797736919496007,-0.797736919496007,0,0,0,TRUE
"562","g1015",3814,1838,1.05316807702372,1.05316807702372,0,0,0,TRUE
"563","g1016",5151,648,2.99078682183867,2.99078682183867,0,0,0,TRUE
"564","g1017",38192,34430,0.149604290624499,0.149604290624499,0,0,0,TRUE
"565","g1018",4378,2102,1.05850928521877,1.05850928521877,0,0,0,TRUE
"566","g1019",5790,8135,-0.49057899768329,-0.49057899768329,0,0,0,TRUE
"567","g1021",18957,14148,0.422132547491318,0.422132547491318,0,0,0,TRUE
"568","g1022",38834,10762,1.85137410422468,1.85137410422468,0,0,0,TRUE
"569","g1023",13846,410,5.07770153331127,5.07770153331127,0,0,0,TRUE
"570","g1025",221959,151898,0.54719033390106,0.54719033390106,0,0,0,TRUE
"571","g1027",21759,17767,0.292412155282635,0.292412155282635,0,0,0,TRUE
"572","g1029",5981,4698,0.348340004255153,0.348340004255153,0,0,0,TRUE
"573","g1030",106,561,-2.40393650604559,-2.40393650604559,0,0,0,TRUE
"574","g1032",824,1209,-0.553098002065905,-0.553098002065905,0,0,0,TRUE
"575","g1033",1965,3015,-0.61762868964148,-0.61762868964148,0,0,0,TRUE
"576","g1036",1231,738,0.738138040424062,0.738138040424062,0,0,0,TRUE
"577","g1038",221,52,2.08746284125034,2.08746284125034,0,0,0,TRUE
"578","g1039",8506,3512,1.27618801009041,1.27618801009041,0,0,0,TRUE
"579","g1040",2182,1246,0.808347033299604,0.808347033299604,0,0,0,TRUE
"580","g1041",5450,2790,0.9659911078351,0.9659911078351,0,0,0,TRUE
"581","g1044",5932,4461,0.411151449681055,0.411151449681055,0,0,0,TRUE
"582","g1045",39006,27210,0.519559103398946,0.519559103398946,0,0,0,TRUE
"583","g1046",23623,15033,0.652059247648971,0.652059247648971,0,0,0,TRUE
"584","g1047",7416,4509,0.717833733988011,0.717833733988011,0,0,0,TRUE
"585","g1048",3274,2000,0.711054321812066,0.711054321812066,0,0,0,TRUE
"586","g1049",12564,18738,-0.576671127089764,-0.576671127089764,0,0,0,TRUE
"587","g1050",5150,3328,0.629916998816851,0.629916998816851,0,0,0,TRUE
"588","g1051",40705,52174,-0.3581250251725,-0.3581250251725,0,0,0,TRUE
"589","g1055",20945,10277,1.02718670107104,1.02718670107104,0,0,0,TRUE
"590","g1056",2763,1680,0.717774329146369,0.717774329146369,0,0,0,TRUE
"591","g1057",700,107,2.70974412543118,2.70974412543118,0,0,0,TRUE
"592","g1058",1141,334,1.77237878381463,1.77237878381463,0,0,0,TRUE
"593","g1059",1634,69,4.56566781136751,4.56566781136751,0,0,0,TRUE
"594","g1060",175,51,1.77878576986083,1.77878576986083,0,0,0,TRUE
"595","g1061",1350,807,0.742318828660412,0.742318828660412,0,0,0,TRUE
"596","g1062",3673,2039,0.849097120715061,0.849097120715061,0,0,0,TRUE
"597","g1065",15627,10160,0.621140440812329,0.621140440812329,0,0,0,TRUE
"598","g1067",17360,15816,0.134382171602635,0.134382171602635,0,0,0,TRUE
"599","g1068",1953,748,1.38458177399915,1.38458177399915,0,0,0,TRUE
"600","g1069",925,1443,-0.641546029087523,-0.641546029087523,0,0,0,TRUE
"601","g1071",68777,89635,-0.382135987007246,-0.382135987007246,0,0,0,TRUE
"602","g1073",10903,5059,1.10780100814107,1.10780100814107,0,0,0,TRUE
"603","g1074",28984,46958,-0.696114252664929,-0.696114252664929,0,0,0,TRUE
"604","g1076",3535,2368,0.578041134067812,0.578041134067812,0,0,0,TRUE
"605","g1077",5332,2686,0.98921747566153,0.98921747566153,0,0,0,TRUE
"606","g1078",412,712,-0.78923290378318,-0.78923290378318,0,0,0,TRUE
"607","g1079",205,27,2.92459259734198,2.92459259734198,0,0,0,TRUE
"608","g1084",3875,2601,0.575129911105972,0.575129911105972,0,0,0,TRUE
"609","g1085",4984,3348,0.574004540473659,0.574004540473659,0,0,0,TRUE
"610","g1087",6811,4962,0.456944896946284,0.456944896946284,0,0,0,TRUE
"611","g1091",29452,22269,0.403328831947508,0.403328831947508,0,0,0,TRUE
"612","g1092",164,31,2.40335569423121,2.40335569423121,0,0,0,TRUE
"613","g1093",1267,31,5.35300449875393,5.35300449875393,0,0,0,TRUE
"614","g1097",791,160,2.30560578958543,2.30560578958543,0,0,0,TRUE
"615","g1098",525,278,0.917232539829978,0.917232539829978,0,0,0,TRUE
"616","g1100",431,41,3.39399205447102,3.39399205447102,0,0,0,TRUE
"617","g1103",2116,1467,0.528470756440637,0.528470756440637,0,0,0,TRUE
"618","g1105",13162,9782,0.428177357191306,0.428177357191306,0,0,0,TRUE
"619","g1106",224,67,1.74126573159983,1.74126573159983,0,0,0,TRUE
"620","g1107",50424,36286,0.474697538258805,0.474697538258805,0,0,0,TRUE
"621","g1114",718,1175,-0.710605007629312,-0.710605007629312,0,0,0,TRUE
"622","g1116",4688,3581,0.388610051101724,0.388610051101724,0,0,0,TRUE
"623","g1117",13893,8156,0.768424482408253,0.768424482408253,0,0,0,TRUE
"624","g1120",3924,113,5.11793036380405,5.11793036380405,0,0,0,TRUE
"625","g1121",8217,3178,1.37049264207801,1.37049264207801,0,0,0,TRUE
"626","g1122",751,327,1.19952227201619,1.19952227201619,0,0,0,TRUE
"627","g1124",44332,39167,0.178709820755749,0.178709820755749,0,0,0,TRUE
"628","g1128",8262,11130,-0.429890627373203,-0.429890627373203,0,0,0,TRUE
"629","g1129",9396,4760,0.981085139816891,0.981085139816891,0,0,0,TRUE
"630","g1131",11542,6577,0.811391660736794,0.811391660736794,0,0,0,TRUE
"631","g1135",58058,36236,0.680071165681809,0.680071165681809,0,0,0,TRUE
"632","g1136",8321,4622,0.848239658987195,0.848239658987195,0,0,0,TRUE
"633","g1137",31432,12428,1.33863992633685,1.33863992633685,0,0,0,TRUE
"634","g1138",2181,1490,0.549677439291226,0.549677439291226,0,0,0,TRUE
"635","g1140",752,342,1.13673633679174,1.13673633679174,0,0,0,TRUE
"636","g1142",5664,1355,2.06352841384176,2.06352841384176,0,0,0,TRUE
"637","g1144",5568,4650,0.259928494965973,0.259928494965973,0,0,0,TRUE
"638","g1146",6019,1889,1.67190111501296,1.67190111501296,0,0,0,TRUE
"639","g1148",1449,2759,-0.929087861796344,-0.929087861796344,0,0,0,TRUE
"640","g1149",3378,1793,0.91379383993301,0.91379383993301,0,0,0,TRUE
"641","g1152",1177,563,1.06390749295822,1.06390749295822,0,0,0,TRUE
"642","g1153",1345,261,2.3654844608741,2.3654844608741,0,0,0,TRUE
"643","g1155",4799,3321,0.531116090213485,0.531116090213485,0,0,0,TRUE
"644","g1158",1250,366,1.77201254126541,1.77201254126541,0,0,0,TRUE
"645","g1161",12237,7243,0.756590632550353,0.756590632550353,0,0,0,TRUE
"646","g1162",13241,4699,1.49458641006093,1.49458641006093,0,0,0,TRUE
"647","g1163",18837,24808,-0.397236212914601,-0.397236212914601,0,0,0,TRUE
"648","g1164",230,82,1.48793804632629,1.48793804632629,0,0,0,TRUE
"649","g1166",190,40,2.24792751344359,2.24792751344359,0,0,0,TRUE
"650","g1167",21841,11606,0.912168078206845,0.912168078206845,0,0,0,TRUE
