"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"349","g588",13986,6955,1.00786099042042,1.00786099042042,0,0,0,TRUE
"350","g589",756,2065,-1.44968364208574,-1.44968364208574,0,0,0,TRUE
"351","g590",396,40,3.30742852519225,3.30742852519225,0,0,0,TRUE
"352","g591",453,951,-1.06993429081433,-1.06993429081433,0,0,0,TRUE
"353","g592",676,1475,-1.12561980285438,-1.12561980285438,0,0,0,TRUE
"354","g596",5879,18324,-1.64009178495975,-1.64009178495975,0,0,0,TRUE
"355","g597",434,812,-0.903784684740698,-0.903784684740698,0,0,0,TRUE
"356","g598",2309,995,1.2144997423431,1.2144997423431,0,0,0,TRUE
"357","g601",1718,3053,-0.829497553068316,-0.829497553068316,0,0,0,TRUE
"358","g603",2268,904,1.32702596252704,1.32702596252704,0,0,0,TRUE
"359","g604",34,1078,-4.98667862150217,-4.98667862150217,0,0,0,TRUE
"360","g605",251,72,1.80161855250846,1.80161855250846,0,0,0,TRUE
"361","g606",44700,82500,-0.88411928794986,-0.88411928794986,0,0,0,TRUE
"362","g607",179,634,-1.82452325287515,-1.82452325287515,0,0,0,TRUE
"363","g608",676,1052,-0.638039553010119,-0.638039553010119,0,0,0,TRUE
"364","g609",135,12047,-6.47957070704698,-6.47957070704698,0,0,0,TRUE
"365","g613",96,628,-2.70965824817047,-2.70965824817047,0,0,0,TRUE
"366","g615",9373,6498,0.528515139052432,0.528515139052432,0,0,0,TRUE
"367","g617",1219,428,1.51001542421907,1.51001542421907,0,0,0,TRUE
"368","g618",1467,2182,-0.572782230650217,-0.572782230650217,0,0,0,TRUE
"369","g621",1253,1853,-0.564476466705406,-0.564476466705406,0,0,0,TRUE
"370","g624",11891,29891,-1.32984111619913,-1.32984111619913,0,0,0,TRUE
"371","g625",11010,25451,-1.20890787371295,-1.20890787371295,0,0,0,TRUE
"372","g626",92,297,-1.69075716474375,-1.69075716474375,0,0,0,TRUE
"373","g627",50,361,-2.85199883711245,-2.85199883711245,0,0,0,TRUE
"374","g629",36208,90390,-1.31985468393609,-1.31985468393609,0,0,0,TRUE
"375","g630",7790,21255,-1.44810702557751,-1.44810702557751,0,0,0,TRUE
"376","g631",2520,3665,-0.540389464633895,-0.540389464633895,0,0,0,TRUE
"377","g633",5466,6808,-0.316745577162756,-0.316745577162756,0,0,0,TRUE
"378","g634",1799,827,1.12123595208021,1.12123595208021,0,0,0,TRUE
"379","g635",46056,40714,0.177864149471199,0.177864149471199,0,0,0,TRUE
"380","g637",23654,48942,-1.04898888736761,-1.04898888736761,0,0,0,TRUE
"381","g638",4135,5658,-0.452404847337615,-0.452404847337615,0,0,0,TRUE
"382","g639",4006,9582,-1.25816439231968,-1.25816439231968,0,0,0,TRUE
"383","g640",247,523,-1.08229990466226,-1.08229990466226,0,0,0,TRUE
"384","g644",879,2287,-1.37952129526827,-1.37952129526827,0,0,0,TRUE
"385","g647",22081,8037,1.45807652307175,1.45807652307175,0,0,0,TRUE
"386","g648",10566,18416,-0.801530423579866,-0.801530423579866,0,0,0,TRUE
"387","g649",9057,11899,-0.393735170876313,-0.393735170876313,0,0,0,TRUE
"388","g651",2294,5161,-1.16978523926823,-1.16978523926823,0,0,0,TRUE
"389","g652",10101,15668,-0.633322906401945,-0.633322906401945,0,0,0,TRUE
"390","g656",257,531,-1.04694350161027,-1.04694350161027,0,0,0,TRUE
"391","g657",111,471,-2.08516738326268,-2.08516738326268,0,0,0,TRUE
"392","g659",2944,5460,-0.891123279750202,-0.891123279750202,0,0,0,TRUE
"393","g660",37,231,-2.64229567578711,-2.64229567578711,0,0,0,TRUE
"394","g661",533,6351,-3.57477633196957,-3.57477633196957,0,0,0,TRUE
"395","g662",1902,3561,-0.904765189502498,-0.904765189502498,0,0,0,TRUE
"396","g664",3044,6349,-1.06056101908258,-1.06056101908258,0,0,0,TRUE
"397","g665",413,939,-1.18498337623433,-1.18498337623433,0,0,0,TRUE
"398","g666",10605,23520,-1.14914343930581,-1.14914343930581,0,0,0,TRUE
"399","g668",496,1096,-1.14383577257365,-1.14383577257365,0,0,0,TRUE
"400","g669",179,612,-1.77357206542839,-1.77357206542839,0,0,0,TRUE
"401","g670",3333,4438,-0.413088350086763,-0.413088350086763,0,0,0,TRUE
"402","g671",426,975,-1.19454878841113,-1.19454878841113,0,0,0,TRUE
"403","g673",1452,1967,-0.43795550428278,-0.43795550428278,0,0,0,TRUE
"404","g674",8077,14828,-0.876432575744696,-0.876432575744696,0,0,0,TRUE
"405","g675",557,1084,-0.960615524013839,-0.960615524013839,0,0,0,TRUE
"406","g676",818,1569,-0.939672604026349,-0.939672604026349,0,0,0,TRUE
"407","g680",3107,4223,-0.442746005679462,-0.442746005679462,0,0,0,TRUE
"408","g683",378,133,1.50695998871988,1.50695998871988,0,0,0,TRUE
"409","g685",650,13940,-4.42264703283997,-4.42264703283997,0,0,0,TRUE
"410","g686",196,436,-1.15347448066172,-1.15347448066172,0,0,0,TRUE
"411","g687",449,962,-1.0993214490289,-1.0993214490289,0,0,0,TRUE
"412","g688",1909,5110,-1.42050618842105,-1.42050618842105,0,0,0,TRUE
"413","g689",970,3588,-1.88712323784477,-1.88712323784477,0,0,0,TRUE
"414","g690",1425,2687,-0.915034402073699,-0.915034402073699,0,0,0,TRUE
"415","g691",203,18,3.49541091574286,3.49541091574286,0,0,0,TRUE
"416","g693",1578,2968,-0.911393886607344,-0.911393886607344,0,0,0,TRUE
"417","g695",4540,5900,-0.378022656958288,-0.378022656958288,0,0,0,TRUE
"418","g696",10898,28734,-1.39869544538063,-1.39869544538063,0,0,0,TRUE
"419","g698",140032,270217,-0.948361892570585,-0.948361892570585,0,0,0,TRUE
"420","g699",2240,8032,-1.8422605370058,-1.8422605370058,0,0,0,TRUE
"421","g702",23062,27298,-0.243277622436345,-0.243277622436345,0,0,0,TRUE
"422","g704",54,188,-1.79970134951417,-1.79970134951417,0,0,0,TRUE
"423","g707",1532,8993,-2.55338617143941,-2.55338617143941,0,0,0,TRUE
"424","g708",17280,34227,-0.986031628022072,-0.986031628022072,0,0,0,TRUE
"425","g710",1654,904,0.871564556756088,0.871564556756088,0,0,0,TRUE
"426","g712",34665,48806,-0.493578756895628,-0.493578756895628,0,0,0,TRUE
"427","g714",18,120,-2.73696559416621,-2.73696559416621,0,0,0,TRUE
"428","g715",11746,19220,-0.710438793163686,-0.710438793163686,0,0,0,TRUE
"429","g722",456,2523,-2.46803447681156,-2.46803447681156,0,0,0,TRUE
"430","g723",81,277,-1.77389216316456,-1.77389216316456,0,0,0,TRUE
"431","g724",1430,3902,-1.44819863094327,-1.44819863094327,0,0,0,TRUE
"432","g725",6,1302,-7.76155123244448,-7.76155123244448,0,0,0,TRUE
"433","g727",833,1584,-0.927183934714062,-0.927183934714062,0,0,0,TRUE
"434","g730",360,887,-1.30093719797139,-1.30093719797139,0,0,0,TRUE
"435","g731",28048,45406,-0.69498504825108,-0.69498504825108,0,0,0,TRUE
"436","g732",0,94,NA,NA,0,0,0,TRUE
"437","g733",6783,14250,-1.07096652135414,-1.07096652135414,0,0,0,TRUE
"438","g735",1418,2658,-0.906483572036658,-0.906483572036658,0,0,0,TRUE
"439","g736",12991,24613,-0.9219080255217,-0.9219080255217,0,0,0,TRUE
"440","g738",0,65,NA,NA,0,0,0,TRUE
"441","g739",1264,4840,-1.93701058398485,-1.93701058398485,0,0,0,TRUE
"442","g741",2633,4520,-0.779615251256487,-0.779615251256487,0,0,0,TRUE
"443","g743",9006,7666,0.232412479541328,0.232412479541328,0,0,0,TRUE
"444","g744",311,1776,-2.5136450962195,-2.5136450962195,0,0,0,TRUE
"445","g745",16618,24801,-0.577651530476405,-0.577651530476405,0,0,0,TRUE
"446","g748",1421,3115,-1.13232560866858,-1.13232560866858,0,0,0,TRUE
"447","g749",31771,49933,-0.652283087177185,-0.652283087177185,0,0,0,TRUE
"448","g750",119,23,2.37125580725093,2.37125580725093,0,0,0,TRUE
"449","g751",57,492,-3.1096244911745,-3.1096244911745,0,0,0,TRUE
"450","g752",590,1823,-1.62752770178993,-1.62752770178993,0,0,0,TRUE
"451","g754",2067,2762,-0.418174930832603,-0.418174930832603,0,0,0,TRUE
"452","g755",27685,46110,-0.735975143881531,-0.735975143881531,0,0,0,TRUE
"453","g758",396,11,5.16992500144231,5.16992500144231,0,0,0,TRUE
"454","g759",12941,15240,-0.235913798692607,-0.235913798692607,0,0,0,TRUE
"455","g762",5406,7163,-0.406002430177557,-0.406002430177557,0,0,0,TRUE
"456","g763",1269,182,2.80168171364241,2.80168171364241,0,0,0,TRUE
"457","g764",9518,14166,-0.573702087789307,-0.573702087789307,0,0,0,TRUE
"458","g765",15166,24957,-0.718603894902577,-0.718603894902577,0,0,0,TRUE
"459","g768",24812,18673,0.410084300774768,0.410084300774768,0,0,0,TRUE
"460","g769",1472,5449,-1.88821381951952,-1.88821381951952,0,0,0,TRUE
"461","g770",638,1702,-1.41560270792109,-1.41560270792109,0,0,0,TRUE
"462","g772",10539,23403,-1.15095549646182,-1.15095549646182,0,0,0,TRUE
"463","g775",18204,20853,-0.195999459338944,-0.195999459338944,0,0,0,TRUE
"464","g776",669,1112,-0.733078672082046,-0.733078672082046,0,0,0,TRUE
"465","g777",58531,206071,-1.81586865890832,-1.81586865890832,0,0,0,TRUE
"466","g778",16581,31802,-0.939586479807726,-0.939586479807726,0,0,0,TRUE
"467","g779",4,85,-4.4093909361377,-4.4093909361377,0,0,0,TRUE
"468","g780",8760,11538,-0.397390393572518,-0.397390393572518,0,0,0,TRUE
"469","g781",2860,743,1.94458103112716,1.94458103112716,0,0,0,TRUE
"470","g782",8569,12927,-0.593188747132572,-0.593188747132572,0,0,0,TRUE
"471","g783",9097,12328,-0.438476008706214,-0.438476008706214,0,0,0,TRUE
"472","g784",282,681,-1.27195963561328,-1.27195963561328,0,0,0,TRUE
"473","g787",2275,4227,-0.89376756705737,-0.89376756705737,0,0,0,TRUE
"474","g788",4707,16880,-1.84243514590529,-1.84243514590529,0,0,0,TRUE
"475","g792",18994,28021,-0.5609646841972,-0.5609646841972,0,0,0,TRUE
"476","g794",31,171,-2.46365620449902,-2.46365620449902,0,0,0,TRUE
"477","g795",65,333,-2.35701055404281,-2.35701055404281,0,0,0,TRUE
"478","g796",7045,12430,-0.819154684742848,-0.819154684742848,0,0,0,TRUE
"479","g797",2014,647,1.63822606601428,1.63822606601428,0,0,0,TRUE
"480","g800",5768,9055,-0.650643476596708,-0.650643476596708,0,0,0,TRUE
"481","g801",6806,10232,-0.588209112916628,-0.588209112916628,0,0,0,TRUE
"482","g805",28,264,-3.23703919730085,-3.23703919730085,0,0,0,TRUE
"483","g807",197,588,-1.57762052537999,-1.57762052537999,0,0,0,TRUE
"484","g809",198,536,-1.43673257037816,-1.43673257037816,0,0,0,TRUE
"485","g810",2429,3478,-0.517895442670723,-0.517895442670723,0,0,0,TRUE
"486","g812",51,1045,-4.35686188499675,-4.35686188499675,0,0,0,TRUE
"487","g814",7428,15861,-1.09443801216668,-1.09443801216668,0,0,0,TRUE
"488","g816",555,991,-0.836397285949019,-0.836397285949019,0,0,0,TRUE
"489","g817",41,316,-2.94622874355902,-2.94622874355902,0,0,0,TRUE
"490","g818",78,330,-2.08091999538357,-2.08091999538357,0,0,0,TRUE
"491","g821",9347,17071,-0.868972273264665,-0.868972273264665,0,0,0,TRUE
"492","g822",3581,10994,-1.61828196071724,-1.61828196071724,0,0,0,TRUE
"493","g825",3033,11097,-1.87135230322098,-1.87135230322098,0,0,0,TRUE
"494","g826",29,411,-3.82501358855411,-3.82501358855411,0,0,0,TRUE
"495","g827",53,178,-1.7478129764032,-1.7478129764032,0,0,0,TRUE
"496","g828",4814,6000,-0.317726358908747,-0.317726358908747,0,0,0,TRUE
"497","g829",16289,29193,-0.841724438179456,-0.841724438179456,0,0,0,TRUE
"498","g830",4961,10155,-1.03348737729084,-1.03348737729084,0,0,0,TRUE
"499","g832",8146,10556,-0.373899536322854,-0.373899536322854,0,0,0,TRUE
"500","g833",10896,25458,-1.22432047599982,-1.22432047599982,0,0,0,TRUE
"501","g834",4963,6715,-0.436174945017685,-0.436174945017685,0,0,0,TRUE
"502","g836",988,1441,-0.544487388590071,-0.544487388590071,0,0,0,TRUE
"503","g837",22515,48354,-1.10274876138054,-1.10274876138054,0,0,0,TRUE
"504","g840",1224,2746,-1.16572806745445,-1.16572806745445,0,0,0,TRUE
"505","g841",1102,5499,-2.31904506268988,-2.31904506268988,0,0,0,TRUE
"506","g845",13738,19673,-0.518044986076927,-0.518044986076927,0,0,0,TRUE
"507","g846",1078,3659,-1.76309223758658,-1.76309223758658,0,0,0,TRUE
"508","g849",10335,6117,0.756642207575057,0.756642207575057,0,0,0,TRUE
"509","g850",815,1621,-0.9920121263991,-0.9920121263991,0,0,0,TRUE
"510","g852",894,457,0.968080666125248,0.968080666125248,0,0,0,TRUE
"511","g853",464,2132,-2.2000107276316,-2.2000107276316,0,0,0,TRUE
"512","g854",11266,18299,-0.699789433870572,-0.699789433870572,0,0,0,TRUE
"513","g859",1766,501,1.81760283445326,1.81760283445326,0,0,0,TRUE
"514","g860",681,1185,-0.79916035577355,-0.79916035577355,0,0,0,TRUE
"515","g861",735,1120,-0.60768257722124,-0.60768257722124,0,0,0,TRUE
"516","g862",5138,10377,-1.01411062419327,-1.01411062419327,0,0,0,TRUE
"517","g863",11494,20185,-0.812402632532464,-0.812402632532464,0,0,0,TRUE
"518","g865",13976,18508,-0.405197490648536,-0.405197490648536,0,0,0,TRUE
"519","g866",322,871,-1.43561203048425,-1.43561203048425,0,0,0,TRUE
"520","g871",360,1781,-2.30661870477194,-2.30661870477194,0,0,0,TRUE
"521","g872",10992,18201,-0.727563807935972,-0.727563807935972,0,0,0,TRUE
"522","g873",111666,218960,-0.971477358096685,-0.971477358096685,0,0,0,TRUE
"523","g875",13875,16190,-0.222615214177736,-0.222615214177736,0,0,0,TRUE
"524","g876",660,1294,-0.971299687746692,-0.971299687746692,0,0,0,TRUE
"525","g877",4405,7661,-0.798390702100939,-0.798390702100939,0,0,0,TRUE
"526","g878",138,2241,-4.02140247673222,-4.02140247673222,0,0,0,TRUE
"527","g880",4136,5872,-0.505615782528279,-0.505615782528279,0,0,0,TRUE
"528","g882",12954,5612,1.20681073512376,1.20681073512376,0,0,0,TRUE
"529","g884",313,10,4.96809075204526,4.96809075204526,0,0,0,TRUE
"530","g885",6917,1411,2.29342846848713,2.29342846848713,0,0,0,TRUE
"531","g886",912,2750,-1.59232588913464,-1.59232588913464,0,0,0,TRUE
"532","g887",322,66,2.28652275875616,2.28652275875616,0,0,0,TRUE
"533","g888",263,1025,-1.96248920510051,-1.96248920510051,0,0,0,TRUE
"534","g889",38,172,-2.17833724125851,-2.17833724125851,0,0,0,TRUE
"535","g890",8862,10216,-0.205126198216778,-0.205126198216778,0,0,0,TRUE
"536","g891",6635,8514,-0.359740624524152,-0.359740624524152,0,0,0,TRUE
"537","g897",8611,11838,-0.459172668490686,-0.459172668490686,0,0,0,TRUE
"538","g898",2794,5639,-1.01310732220391,-1.01310732220391,0,0,0,TRUE
"539","g899",10309,19075,-0.887778662764186,-0.887778662764186,0,0,0,TRUE
"540","g900",435,2,7.76487159073609,7.76487159073609,0,0,0,TRUE
"541","g901",156,369,-1.24207478719815,-1.24207478719815,0,0,0,TRUE
"542","g902",15289,52860,-1.78968237683019,-1.78968237683019,0,0,0,TRUE
"543","g903",106,344,-1.6983443001389,-1.6983443001389,0,0,0,TRUE
"544","g905",3221,18999,-2.56034291940665,-2.56034291940665,0,0,0,TRUE
"545","g906",62875,169582,-1.4314246455255,-1.4314246455255,0,0,0,TRUE
"546","g907",295,539,-0.869570318503301,-0.869570318503301,0,0,0,TRUE
"547","g908",1874,1279,0.551104688777549,0.551104688777549,0,0,0,TRUE
"548","g909",11067,17873,-0.691517617569158,-0.691517617569158,0,0,0,TRUE
"549","g911",371,3502,-3.23868799181276,-3.23868799181276,0,0,0,TRUE
"550","g912",5701,16101,-1.49786338736116,-1.49786338736116,0,0,0,TRUE
"551","g913",63,2926,-5.53743413063857,-5.53743413063857,0,0,0,TRUE
"552","g915",6384,10480,-0.715106160202467,-0.715106160202467,0,0,0,TRUE
"553","g916",2745,4231,-0.62419253646379,-0.62419253646379,0,0,0,TRUE
"554","g917",13321,14901,-0.16170676382677,-0.16170676382677,0,0,0,TRUE
"555","g920",8087,31266,-1.9509181440355,-1.9509181440355,0,0,0,TRUE
"556","g921",2040,4117,-1.01302429646241,-1.01302429646241,0,0,0,TRUE
"557","g922",2743,19983,-2.86494666044731,-2.86494666044731,0,0,0,TRUE
"558","g925",709,18,5.2997168157972,5.2997168157972,0,0,0,TRUE
"559","g926",6869,14526,-1.08046549557805,-1.08046549557805,0,0,0,TRUE
"560","g927",11524,24775,-1.10424349180134,-1.10424349180134,0,0,0,TRUE
"561","g929",1944,46,5.40125054754877,5.40125054754877,0,0,0,TRUE
"562","g930",1317,8278,-2.65202690297378,-2.65202690297378,0,0,0,TRUE
"563","g932",154,422,-1.45431264801228,-1.45431264801228,0,0,0,TRUE
"564","g937",2395,1292,0.890419585929619,0.890419585929619,0,0,0,TRUE
"565","g938",1576,4083,-1.37336203276877,-1.37336203276877,0,0,0,TRUE
"566","g940",1317,3081,-1.22614333678284,-1.22614333678284,0,0,0,TRUE
"567","g943",1586,9942,-2.64814333223863,-2.64814333223863,0,0,0,TRUE
"568","g944",42,295,-2.81225372147044,-2.81225372147044,0,0,0,TRUE
"569","g946",21242,38494,-0.857713985957949,-0.857713985957949,0,0,0,TRUE
"570","g948",28,3669,-7.03381626719094,-7.03381626719094,0,0,0,TRUE
"571","g950",3822,2943,0.377040236037061,0.377040236037061,0,0,0,TRUE
"572","g951",2274,4708,-1.0498820661462,-1.0498820661462,0,0,0,TRUE
"573","g953",2228,541,2.04204873351322,2.04204873351322,0,0,0,TRUE
"574","g954",121,380,-1.65099237105635,-1.65099237105635,0,0,0,TRUE
"575","g956",1,120,-6.90689059560852,-6.90689059560852,0,0,0,TRUE
"576","g959",11315,7417,0.609328910477409,0.609328910477409,0,0,0,TRUE
"577","g960",11539,18563,-0.685911684197407,-0.685911684197407,0,0,0,TRUE
"578","g964",1988,778,1.35347569657609,1.35347569657609,0,0,0,TRUE
"579","g966",1212,1672,-0.464185148607932,-0.464185148607932,0,0,0,TRUE
"580","g968",1723,4826,-1.4859052139908,-1.4859052139908,0,0,0,TRUE
"581","g969",226,42,2.42786153963643,2.42786153963643,0,0,0,TRUE
"582","g972",1014,2276,-1.16644290530324,-1.16644290530324,0,0,0,TRUE
"583","g973",12951,26597,-1.03820002795022,-1.03820002795022,0,0,0,TRUE
"584","g974",117,666,-2.50901364748786,-2.50901364748786,0,0,0,TRUE
"585","g977",18598,31476,-0.759104728943244,-0.759104728943244,0,0,0,TRUE
"586","g979",1899,3338,-0.813744049213101,-0.813744049213101,0,0,0,TRUE
"587","g981",14675,12850,0.191592143916175,0.191592143916175,0,0,0,TRUE
"588","g982",7302,8620,-0.239396200541576,-0.239396200541576,0,0,0,TRUE
"589","g984",2292,3239,-0.49894142403828,-0.49894142403828,0,0,0,TRUE
"590","g985",7020,14228,-1.01918994386993,-1.01918994386993,0,0,0,TRUE
"591","g989",16681,28490,-0.772249842963339,-0.772249842963339,0,0,0,TRUE
"592","g990",32266,50795,-0.65467175374352,-0.65467175374352,0,0,0,TRUE
"593","g993",5977,7706,-0.366560643233946,-0.366560643233946,0,0,0,TRUE
"594","g995",17949,75924,-2.08065253285989,-2.08065253285989,0,0,0,TRUE
"595","g997",1158,2499,-1.10971564809747,-1.10971564809747,0,0,0,TRUE
"596","g998",238,852,-1.83989185691789,-1.83989185691789,0,0,0,TRUE
"597","g1002",495,1170,-1.24100809950379,-1.24100809950379,0,0,0,TRUE
"598","g1003",2285,4458,-0.964202451314321,-0.964202451314321,0,0,0,TRUE
"599","g1004",42462,135716,-1.67634658454223,-1.67634658454223,0,0,0,TRUE
"600","g1006",1001,1974,-0.979680015620405,-0.979680015620405,0,0,0,TRUE
"601","g1008",90,573,-2.67053823242723,-2.67053823242723,0,0,0,TRUE
"602","g1010",1011,2592,-1.35828272098161,-1.35828272098161,0,0,0,TRUE
"603","g1011",12528,42008,-1.7455079830372,-1.7455079830372,0,0,0,TRUE
"604","g1013",3117,4378,-0.490113799555578,-0.490113799555578,0,0,0,TRUE
"605","g1014",32,142,-2.14974711950468,-2.14974711950468,0,0,0,TRUE
"606","g1016",10415,12522,-0.265802166952984,-0.265802166952984,0,0,0,TRUE
"607","g1018",23269,17181,0.437595202046341,0.437595202046341,0,0,0,TRUE
"608","g1019",2519,4129,-0.712941296441935,-0.712941296441935,0,0,0,TRUE
"609","g1020",44767,42237,0.0839282743013499,0.0839282743013499,0,0,0,TRUE
"610","g1021",6257,14538,-1.21628580147316,-1.21628580147316,0,0,0,TRUE
"611","g1022",9463,13615,-0.524827451950035,-0.524827451950035,0,0,0,TRUE
"612","g1023",4821,3543,0.444360964277937,0.444360964277937,0,0,0,TRUE
"613","g1024",60528,71800,-0.246381162548399,-0.246381162548399,0,0,0,TRUE
"614","g1027",8875,14051,-0.662853785095919,-0.662853785095919,0,0,0,TRUE
"615","g1028",4635,6466,-0.480304168613193,-0.480304168613193,0,0,0,TRUE
"616","g1029",12687,21035,-0.729440851906194,-0.729440851906194,0,0,0,TRUE
"617","g1030",677,280,1.27372900663003,1.27372900663003,0,0,0,TRUE
"618","g1031",5,232,-5.53605290024021,-5.53605290024021,0,0,0,TRUE
"619","g1032",6816,9172,-0.428311019354956,-0.428311019354956,0,0,0,TRUE
"620","g1035",130,354,-1.44523773705454,-1.44523773705454,0,0,0,TRUE
"621","g1037",2996,3713,-0.30954769139599,-0.30954769139599,0,0,0,TRUE
"622","g1039",2198,14493,-2.721092967204,-2.721092967204,0,0,0,TRUE
"623","g1041",514,935,-0.86319800558112,-0.86319800558112,0,0,0,TRUE
"624","g1042",26,199,-2.93618490240256,-2.93618490240256,0,0,0,TRUE
"625","g1044",13349,15568,-0.221851944410751,-0.221851944410751,0,0,0,TRUE
"626","g1052",542,1607,-1.56800517232122,-1.56800517232122,0,0,0,TRUE
"627","g1053",42041,67451,-0.682042846027807,-0.682042846027807,0,0,0,TRUE
"628","g1054",15878,43519,-1.45461620463505,-1.45461620463505,0,0,0,TRUE
"629","g1055",1638,12223,-2.89959116004863,-2.89959116004863,0,0,0,TRUE
"630","g1056",254,696,-1.45425880907656,-1.45425880907656,0,0,0,TRUE
"631","g1058",332,1292,-1.960350923347,-1.960350923347,0,0,0,TRUE
"632","g1060",3392,6193,-0.868502276154327,-0.868502276154327,0,0,0,TRUE
"633","g1061",73,1,6.18982455888002,6.18982455888002,0,0,0,TRUE
"634","g1063",164,2,6.35755200461808,6.35755200461808,0,0,0,TRUE
"635","g1064",1383,105,3.71933992348437,3.71933992348437,0,0,0,TRUE
"636","g1065",1594,2759,-0.791493827362801,-0.791493827362801,0,0,0,TRUE
"637","g1066",6465,11857,-0.875016757281118,-0.875016757281118,0,0,0,TRUE
"638","g1067",1370,2633,-0.942531628198173,-0.942531628198173,0,0,0,TRUE
"639","g1068",7918,15682,-0.985901592462282,-0.985901592462282,0,0,0,TRUE
"640","g1069",3769,8994,-1.25478108900466,-1.25478108900466,0,0,0,TRUE
"641","g1071",1922,1394,0.463377774905327,0.463377774905327,0,0,0,TRUE
"642","g1072",82621,156672,-0.923166941241227,-0.923166941241227,0,0,0,TRUE
"643","g1074",173,588,-1.76504411719964,-1.76504411719964,0,0,0,TRUE
"644","g1075",28366,38987,-0.458830420545134,-0.458830420545134,0,0,0,TRUE
